"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125"
"25",0.555853387977766,0.295593416281928,0.358659577527045,0.443916895021309,0.528044563964901,0.236569065143318,0.184179492896316,0.671944607979045,0.519672618661812,0.445500870856782,0.649374817981558,0.12752150116725,0.690071021176122,0.675148486505109,0.784231170474196,0.592764225950339,0.734450734196237,0.787846166073939,0.699847650985505,0.734136456183247,0.33528774909709,0.346501978212149,0.129699715150701,0.492757808757681,1,0.00618564150221379,0.331412462020986,0.241876691316447,0.0326519321795101,0.717471574813588,0.1115754429072,0.16221915653852,0.34587330845457,0.563408537500693,0.79734566373801,0.179293706121434,0.351750840972432,0.556336075716487,0.684814192478634,0.416624129171667,0.00210356303997883,0.16265641294656,0.422040959142731,0.535070698386282,0.359058105408205,0.203364814717798,0.0467729860692985,0.501073391959207,0.0792310239127234,0.717648228715767,0.619789931077253,0.704040608651498,0.431053287103412,0.366394769938433,0.17623701338,0.212933091263194,0.54549448582818,0.336305142934866,0.48518207671433,0.235143677952819,0.491521870363569,0.56433596087,0.447199592071048,0.641162778294094,0.616902988123732,0.721813427956391,0.155861576840603,0.478594333815137,0.55517955987962,0.0798118509675325,0.327263382055796,0.328141648048825,0.120036684892956,0.317467215475125,0.394186439661882,0.718278186187963,0.319089283153191,0.09484374534,0.178323574184246,0.00803203540996,0.632126284307358,0.643652179339939,0.310775589213978,0.432860719065181,0.649778910620888,0.345197550509288,0.622214988092733,0.532870773613729,0.136945194734775,0.72399088744914,0.549632257118986,0.302667152746973,0.712221042154432,0.620577242252838,0.700953945704571,0.636116872147278,0.654104900024625,0.225820950963226,0.540792750739995,0.612172462215741,0.313046620154827,0.48183900392318,0.62201145939866,0.613631788860901,0.5439598721024,0.240519645361957,0.362507891631497,0.618841269813767,0.3817144182164,0.37875280071,0.692740194889726,0.474112337478394,0.51126737308,0.458005707191559,0.285061911635637,0.745455808150182,0.143968943977867,0.578225006642653,0.55936301203687,0.50345011169887,0.0696119135982235,0.55135783015,0.308131505823739,0.344667713618315,0.569607820761466
"26",0.0103153661635453,0.00798552995396251,0.0439582103127549,0.00598898091576472,0.0451519661084941,0.0437935885713576,0.00367283106701444,0.00889488301032881,0.00798450068577172,0.0375890520647656,0.0476483438319212,0.0502611588208793,0.00772990509494931,0.00829137315793294,0.00798359965516859,0.00614929574177348,0.00827277028686557,0.00798450068609102,0.00481418423465652,0.00481469240554622,0.00639700075159799,0.00847229158951934,0.0774773608542035,0.00798450068585166,0.00618564150221379,1,0.0461643734856256,0.0111304659275694,0.0494579403954508,0.0079845006860908,0.0437998335836843,0.00692296482753896,0.0276690709524747,0.00598754763888765,0.00931420604928612,0.012087290609647,0.0517856557395823,0.00598668969665384,0.00653308079060466,0.0079845006858914,0.0439281142484085,0.0459575113805378,0.00481140002315472,0.00941337522542696,0.00614663174281038,0.0449681663515757,0.0105425477352894,0.00873931991042887,0.00997823564957878,0.00961974731051507,0.00885778468634923,0.00831114239227448,0.0546615319391348,0.00598907203895538,0.0465359993921005,0.0475355177680961,0.0152632391789038,0.0517818352710343,0.0209781357984263,0.0458774093287889,0.039826965117832,0.00798450068605105,0.0469680670621904,0.00873282426659872,0.0157058874191325,0.0133724569229366,0.0115485491588729,0.0295351291436594,0.00814197802389083,0.0448685152835769,0.0166302877107301,0.0130295077874919,0.0131146277820852,0.0213432964423179,0.00818287720115107,0.00938331519856805,0.00887938281492984,0.00798450068605117,0.032254878353835,0.0416361918342688,0.0079845006858914,0.0457885407886481,0.00621676551181016,0.0501358758069566,0.00938449847692613,0.00896148290396159,0.0126476712247674,0.0341946575751757,0.0088231458624235,0.0245493971609989,0.00893447241141876,0.00798450068597134,0.0086019258400758,0.0357644980317828,0.00798530772441963,0.0171427146795359,0.00845329811109774,0.0059883755143586,0.00798347853340986,0.0167240602486355,0.00798678075192971,0.0482555362129403,0.0457934597701994,0.0331728045573694,0.0115520043887355,0.0443765617467583,0.0457989299370229,0.00837069240506594,0.0457988948744655,0.0113055617366103,0.00598894596554955,0.00640775776898173,0.00879826425755459,0.0458032004113499,0.0107243074914907,0.00798450068573187,0.00863735479037264,0.045793459767452,0.00798371862773051,0.0460986938735458,0.00614009700091533,0.0176926685504398,0.00798562503848588,0.00945399012942894,0.0126941673746923
"27",0.367871790787842,0.279815101634644,0.295830797433952,0.253863177682952,0.500164669680021,0.483796028315752,0.0122680152499283,0.315052277398225,0.384171872762248,0.324812685632164,0.35896443603221,0.382296404925283,0.306784247974629,0.315229560896183,0.335835940943784,0.332130172290514,0.318829365794055,0.235864579336361,0.185101468499653,0.184531020993761,0.385714654410265,0.295579570930942,0.110288786683795,0.305267565642189,0.331412462020986,0.0461643734856256,1,0.060452174586149,0.381739471907661,0.347914713213145,0.687096102182033,0.093253750887464,0.10585822315216,0.351762849713018,0.302508841350967,0.178165493376888,0.357126601168944,0.204371340277222,0.0584228756916682,0.293788324465269,0.0762303488978383,0.168771342030433,0.332564012978829,0.337882932778523,0.323511065445734,0.536866053565426,0.0701507900490969,0.349674756973838,0.0659348277646116,0.35506917641943,0.255432326162265,0.325964547428098,0.0548979947486886,0.418838523102981,0.388906745438958,0.544834775094771,0.280416544091198,0.446995930651659,0.281262408746817,0.465188632245034,0.375998523810825,0.333671794340352,0.444696211258031,0.221279276557864,0.330807091441598,0.35295590133462,0.39127351073969,0.408716521437047,0.34465859893738,0.420431269916549,0.259452027596591,0.255646864831078,0.147209168121479,0.318726205067195,0.258151113198488,0.304923180065727,0.188647206846435,0.103104245654719,0.0398553014075506,0.357540323465186,0.316947518382552,0.365083663637895,0.291481424109747,0.238513540693554,0.345340175913031,0.313223371105898,0.349093217040112,0.352544516988609,0.182553791021824,0.382302931133231,0.206315630075983,0.223610856893076,0.351763566979858,0.349960177036377,0.340750757985758,0.354520499515092,0.329807678010483,0.276074352400214,0.31977142957641,0.129513400672142,0.211646574624017,0.431564977513697,0.324449138865721,0.354224526344084,0.393936697011488,0.250198787529227,0.390450311402512,0.294767702226511,0.615564617050596,0.214433491052911,0.25868473003689,0.332090498277898,0.34828267295441,0.559651218398296,0.147347556385783,0.366987073910746,0.123624528086637,0.479490447888415,0.369202990320327,0.503576796023558,0.0509978074016457,0.382267161209729,0.240125635676723,0.289269547160707,0.283553670385755
"28",0.129360365055501,0.167875939408766,0.28266518208375,0.16430709974526,0.282629157099366,0.185152690452924,0.0662996933346514,0.226724292528634,0.134248166457951,0.133992116766982,0.265889026399832,0.118954741114857,0.173506520795432,0.267779648189644,0.268524006863228,0.523056767972121,0.0969077042769972,0.173322908310165,0.124531342618092,0.155772745900113,0.360875714983674,0.341215090968635,0.0571526849124974,0.156303149404671,0.241876691316447,0.0111304659275694,0.060452174586149,1,0.0269966347738534,0.217921058103883,0.10566794280869,0.413909994172881,0.423751412577801,0.206897826920968,0.201904948977219,0.0579627316474032,0.163007803417294,0.224150851936504,0.232834714695405,0.42478262462778,0.00387169667167819,0.335056234792845,0.25801941115856,0.221549749984348,0.177874045503831,0.0262903493570147,0.0283776375177871,0.337270441479965,0.318651810837663,0.319775868784083,0.230136971745274,0.186913709485399,0.351367210605568,0.252044568629609,0.196426189306645,0.048295599435945,0.158246339661101,0.0888016305516495,0.229870291439714,0.0758155536306824,0.152129121662601,0.153878141599234,0.149835706177842,0.441427448592036,0.227683877119326,0.261161477368507,0.319649080106012,0.164218985113877,0.177345375531277,0.0515341810634034,0.116900060305281,0.0983782891433108,0.0921699300427706,0.322414934807883,0.152320078610417,0.272003926757647,0.153158161067886,0.308424945912709,0.356572091637236,0.00825952942803521,0.112969542142565,0.144889793182784,0.0947557265675142,0.42933889334585,0.107768902709288,0.344804353578781,0.155831514716284,0.18542387172038,0.0222736418797393,0.202759582584496,0.211458153735393,0.140306932767345,0.283356334342943,0.143256605542317,0.198208457413693,0.434948982398227,0.209077686487462,0.359410493446645,0.218901864572192,0.343335950199402,0.250972359428616,0.276643958435352,0.229886513417209,0.16266580240605,0.110185373826854,0.337834576899945,0.0930716865568078,0.370529950718425,0.161162351088711,0.300768970995302,0.262942951986295,0.0917611571389161,0.12572575503306,0.235947378981035,0.419543727132555,0.249741476770391,0.0534162177195243,0.193637084820391,0.194150168768133,0.12191030057916,0.0491421311643669,0.195416736730692,0.224788283104976,0.166051458558562,0.293599171898255
"29",0.0316069380695259,0.0320642325244019,0.202064524243169,0.0317458819886701,0.18982689838034,0.420540862488379,0.00633230954003161,0.0317902913587009,0.0319542905596804,0.0564263426143038,0.133674441116805,0.686752713420142,0.0276933190450237,0.0299484977632517,0.0293904455235817,0.0280416103677894,0.0269167391069098,0.0311268658309338,0.0234581695097653,0.0257065721315155,0.0336955233357501,0.0319793418472529,0.0575702984356414,0.0318973800400001,0.0326519321795101,0.0494579403954508,0.381739471907661,0.0269966347738534,1,0.0298381123708954,0.384751297008361,0.0292052630179241,0.0481172343458163,0.0329020212352226,0.0303230418140051,0.0317191629707009,0.196048755123262,0.0299338527525821,0.0200683244047516,0.0280393609201403,0.0856157507012841,0.0646501126096061,0.0268318603430073,0.0282490207128279,0.0276467848605531,0.344646899897937,0.0271265418702712,0.034603538709937,0.0290720564457897,0.0298630200480398,0.0331469382096848,0.0277990660726366,0.0347211300846542,0.0329103984192668,0.669811232176745,0.576029968613041,0.035531768259467,0.202027813445959,0.0447388449950979,0.788458632337082,0.0639237914591271,0.0268087726406701,0.124330600085728,0.0283807789039383,0.0475102859376245,0.0328962413606581,0.0316740178580373,0.0536055864012527,0.0304107721958037,0.881059500735109,0.0406992955091054,0.04231144431111,0.0342034459739387,0.0449987384974628,0.0328536399558802,0.0319218371964229,0.0286900468810041,0.0272986985506825,0.0386373347408981,0.955219318379104,0.0335313786301675,0.0693957999886611,0.034186634859303,0.0941667679665161,0.0306476017579659,0.0346813036987863,0.0324489490339662,0.0626689605200214,0.0289818153945085,0.0500978614205009,0.032898613672198,0.0320600994704808,0.0322716196801985,0.0546665539985429,0.0277926517212465,0.036988056090185,0.0329996315957269,0.0317143393798415,0.0320559949888265,0.0357413481405936,0.0318575768846635,0.160714159239724,0.139260845737659,0.0532277164805419,0.0375278739160131,0.0692373673714705,0.178562361646815,0.0290447622389429,0.513725625873691,0.0340780082608519,0.0286136239870921,0.0273953187758138,0.0307318986407683,0.394330267531181,0.0327786421642299,0.0304896740195425,0.0314902868003546,0.104526356879478,0.032056959094152,0.291222499390355,0.0205696089918688,0.0434617798710866,0.0318171457540256,0.0295072985679894,0.0331052504422867
"30",0.549722308362749,0.326799289298389,0.360102208946281,0.357471449993052,0.536248950213578,0.226840087311909,0.193814047814845,0.647128998737879,0.537791798215378,0.523505480751805,0.665059177264254,0.131780263183402,0.585895952859499,0.627854903687971,0.705368523724853,0.599505826356265,0.646803449122101,0.623972803151199,0.531346012415314,0.561844919137043,0.279119340669453,0.293318850361998,0.136597489103793,0.585106859501702,0.717471574813588,0.0079845006860908,0.347914713213145,0.217921058103883,0.0298381123708954,1,0.109608319751921,0.205818738071978,0.320512036242963,0.470127802194891,0.703521752021576,0.190385158754407,0.35010080839054,0.587849373995753,0.503020661706908,0.458030637321451,0.00214601349007504,0.165045022721689,0.489079367577725,0.633704303928503,0.443361335917735,0.263270538476051,0.0966632599328998,0.571382864880495,0.0775912727615953,0.704663342006904,0.532135212939442,0.775354464942818,0.19951675918141,0.247513986615241,0.19666828306885,0.271706006346302,0.407737733672039,0.37768242946,0.489406313626207,0.204827397122309,0.468833537907471,0.626801728988206,0.479422951869508,0.468859601768458,0.579875271442604,0.772094209970884,0.170351178792911,0.516214818800085,0.603028626905456,0.0892076787884549,0.368031988358803,0.336198835175174,0.151134154799919,0.310976840967941,0.456521365844354,0.574639605618606,0.391160233731514,0.0946660716442601,0.145378842614704,0.00732600733029298,0.469351582721734,0.454599382533094,0.296559452104244,0.391999309728317,0.557603484172062,0.366431259834504,0.453294545825725,0.68647767862556,0.137506656485903,0.707828771201235,0.385879945860719,0.333619057841677,0.779029502176301,0.602741236062442,0.826221266107682,0.721656495868042,0.738350617245219,0.212228052853183,0.570323649939499,0.521279613330929,0.30855824740299,0.481592290402421,0.651485073918862,0.680962534899164,0.466944662078595,0.241623236435911,0.351595240917133,0.429136574292163,0.402505445058984,0.381279192637157,0.671193624934583,0.47293113961901,0.536278077164133,0.47929755114477,0.264505480584394,0.894444810934472,0.147421492175746,0.691176378680368,0.558526790100311,0.382277957126535,0.0656371524300946,0.60822665202737,0.326822326135287,0.380141074409005,0.656016910910906
"31",0.168441886205565,0.183785569284568,0.347433217695098,0.167401279751467,0.346515332383386,0.543397992641236,0.0231866772070514,0.153652592678411,0.131342851537647,0.0975802100815909,0.244855661710586,0.401968203128356,0.0943569309828167,0.0921322203848115,0.122507330307192,0.139087964477661,0.0715091036748433,0.080757621176021,0.0843366619058935,0.0859376688346418,0.395108862187095,0.131921862431897,0.0991611269522291,0.0640942497538687,0.1115754429072,0.0437998335836843,0.687096102182033,0.10566794280869,0.384751297008361,0.109608319751921,1,0.146930877099152,0.10003059409986,0.178284241460692,0.0741378202917837,0.124302566230011,0.257976811748568,0.0985025237549463,0.0664120167182568,0.187790377436501,0.0758609855621831,0.161573343095212,0.139278643023122,0.125406805060365,0.130401843509471,0.352799440161041,0.0481557336734637,0.191317148712443,0.0976403765578335,0.170468826582272,0.186212761809406,0.0839744108915318,0.059543468621609,0.42544476781629,0.408673623916414,0.423349222404384,0.169285765005644,0.254779124568755,0.174744129682073,0.42430140860439,0.22124390424415,0.117748359476492,0.268450605020268,0.135268875966884,0.17963411730616,0.113828205569429,0.51946010245671,0.201019114312228,0.182820458608421,0.473617711934842,0.175257532265388,0.0518483115775612,0.168835758319031,0.128453868041824,0.155828048478641,0.0759491144642639,0.157701348169294,0.108515759961998,0.0503135383578307,0.364490497649797,0.10024358324539,0.222433723967524,0.103744622908885,0.228669245807228,0.0965962394001481,0.127008286712634,0.172510194506169,0.113972840129666,0.0349238339506426,0.101582480680801,0.190706196003015,0.158677270970421,0.17723958177155,0.100682822784212,0.120028499648233,0.139169145842865,0.0769309694057349,0.251430152146707,0.175619070605561,0.104310613682426,0.177402250715174,0.258129409921896,0.211674423764672,0.12550964492024,0.155798367527629,0.161520329675968,0.308914328437557,0.17279997682426,0.512078866665097,0.179859724212331,0.185382551039982,0.132818236560997,0.115550852220926,0.527702559158241,0.156140620085271,0.152253018020315,0.0780007479368123,0.198848051934078,0.184216431863964,0.424715462382145,0.0386019096072459,0.199254878592796,0.166639045338917,0.186781310479497,0.0747552928550864
"32",0.172089637895763,0.206073853652662,0.268077539875326,0.210974895731365,0.316368016894884,0.188505385397747,0.0377653086967423,0.186976229771877,0.143167251342042,0.0913291233934799,0.189656740922609,0.148498046186559,0.146856074601206,0.181100555594273,0.167486276072426,0.337749342887679,0.0989988021483293,0.146454867651155,0.139389373635912,0.138558552256629,0.505992171739006,0.663630235384732,0.100669441716117,0.122431553054859,0.16221915653852,0.00692296482753896,0.093253750887464,0.413909994172881,0.0292052630179241,0.205818738071978,0.146930877099152,1,0.144090163209315,0.206118959800317,0.120174381809981,0.0994070421995006,0.157077406152464,0.190273485173362,0.108111504624334,0.660171767996469,0.0108872317771534,0.826721518307499,0.273850605660698,0.191058398634816,0.213415166046493,0.05049733408684,0.0479638718112516,0.395981728028196,0.389227171076798,0.21333808771103,0.236500263110003,0.147551210924916,0.0970347664710767,0.288063390387379,0.15862734739143,0.100136024163963,0.192410958767948,0.127758603391012,0.208662457646114,0.0957163259220805,0.207328472455804,0.12442682199769,0.197758341455857,0.4691319716061,0.226016275931157,0.191843123052692,0.429204341721839,0.22196203098078,0.221841362082294,0.0930488318976141,0.19634261512982,0.0713215625811738,0.128117756295758,0.605596022588387,0.203369624321075,0.121402151783123,0.190780274836229,0.795163680313179,0.053385511890912,0.00846397152320943,0.166439299843065,0.178462222175798,0.118878543203222,0.442898785862151,0.12357558141955,0.708888529782391,0.199366695278217,0.150062452374357,0.03460414521008,0.143902742622634,0.251501257448223,0.168229477216193,0.240522978836511,0.123684908093063,0.185675962508678,0.267396000460397,0.14687805039124,0.741202946052413,0.217458966633281,0.168403140870713,0.255717653697574,0.290639887661134,0.170706159760246,0.154688434258137,0.147817603694293,0.818661673756356,0.163703076300993,0.399618743957565,0.189166142754567,0.310137245958394,0.232779349537028,0.129140648867965,0.127629705399025,0.220575813752333,0.853376995968618,0.205902664389064,0.0969162033085585,0.176662499734747,0.2440776871902,0.185252567696422,0.0598381665468144,0.228237735199054,0.291302552579163,0.214155060903289,0.126923232996027
"33",0.185952516856188,0.2648434547092,0.338099452379172,0.288523084008626,0.309421019579456,0.218485550716962,0.102177835276886,0.284027026688545,0.222507451555386,0.251418390307736,0.388507331330147,0.180749267139373,0.326323262148397,0.515401332387599,0.356011353518728,0.404064438709171,0.242646542383018,0.303666679140779,0.261375343069275,0.292234103844731,0.179204868075085,0.128691633977727,0.169326206436912,0.245663466331092,0.34587330845457,0.0276690709524747,0.10585822315216,0.423751412577801,0.0481172343458163,0.320512036242963,0.10003059409986,0.144090163209315,1,0.282910946819649,0.389929422487599,0.109332292731284,0.323437316967223,0.346734943859522,0.356523114519226,0.219758827756037,0.022869652228391,0.145114256955732,0.183712961765338,0.286844966879484,0.128517167106922,0.0923660832714612,0.0494806430972941,0.209824327332725,0.0620315519822073,0.372462294540277,0.283805295535171,0.327973759050766,0.428928286433095,0.165122107041242,0.202867809311243,0.137648222581801,0.193011752434651,0.171304408898083,0.284520546787173,0.151456659801578,0.251230375709129,0.270966634476104,0.167413032869792,0.289615851255886,0.315182556346392,0.312444402742142,0.110207683118447,0.218387787012824,0.230495880211905,0.0835873868827726,0.194982101631906,0.123002087089233,0.101542736493763,0.1048163346923,0.333850484456229,0.373486196822969,0.566877133005747,0.0654984022464862,0.403995471003731,0.0272830820190102,0.20547181302304,0.215559104703629,0.142378500335475,0.266349196357359,0.189196614108998,0.159606893998053,0.168740688793585,0.307925157687098,0.04623271908634,0.344903473897139,0.229518341703883,0.16471746938708,0.352083838308076,0.269421098316824,0.283738192560151,0.446889762493712,0.313688792908964,0.122580383935002,0.295425240626947,0.421399437536907,0.309345907623884,0.284451446642628,0.343762071367609,0.310530991489871,0.143586465347351,0.121611553663086,0.260090765348659,0.197525009081771,0.228354180316552,0.389548600606885,0.325076844394892,0.156683970410519,0.190233788201611,0.319371423888927,0.214007630405998,0.328101113852145,0.104842263009452,0.281906777517005,0.210436690605302,0.193059116089789,0.431204940745934,0.230894672463335,0.152623302015003,0.17361944892924,0.383551171295163
"34",0.664900609340429,0.484441716490775,0.597487327618273,0.707900594458449,0.65452248280329,0.510558093853196,0.103570181082603,0.679793432048798,0.730879281776038,0.387193340976559,0.57197598675842,0.146395526579315,0.529326126372249,0.553467135688044,0.554362964109361,0.513425951428785,0.47432092320213,0.478838788269345,0.430760881551252,0.436065915889002,0.474493597831193,0.461637405103145,0.164263529972446,0.400848601956129,0.563408537500693,0.00598754763888765,0.351762849713018,0.206897826920968,0.0329020212352226,0.470127802194891,0.178284241460692,0.206118959800317,0.282910946819649,1,0.561780515294906,0.247108101307821,0.421217386496702,0.418307840919012,0.298699178101243,0.477099892642002,0.0136797807376208,0.204477299906835,0.440750956972742,0.425745482884656,0.37481768693109,0.252574050762253,0.0470224618708248,0.539538309104288,0.121072207119777,0.647004914606918,0.641074135747118,0.519644566029868,0.224624908545183,0.604632632133133,0.146077483756727,0.193149381605429,0.590611554031264,0.308954138135825,0.679161664738928,0.224361003353525,0.790493768694036,0.487224536483403,0.663016569976058,0.469554651691109,0.796699199008227,0.524177901839685,0.203455534961461,0.761773482635132,0.714357041512983,0.119958519657852,0.616386169570534,0.28757069100724,0.221732324187888,0.349921622987335,0.656232062294292,0.467783336451837,0.332590734309027,0.131867084929819,0.104819413502102,0.00783367464400453,0.48220176550395,0.683692192934868,0.382717271138042,0.596991639296249,0.472590082159048,0.395841870204778,0.726497179450286,0.416688448253176,0.201655005135789,0.574268264373375,0.673111908915725,0.563199391667093,0.587120999680035,0.505181317852478,0.522985122090193,0.496660770664699,0.427153538082733,0.332921000338406,0.562860070250276,0.375740520447366,0.621570382312777,0.487873170666212,0.445586111331278,0.50705848337887,0.571099319135737,0.279389676127656,0.598633758982296,0.624674170060146,0.419202026684529,0.500043079518209,0.66033568317666,0.685015407516765,0.481902328947978,0.464835972747692,0.328297525074736,0.533398873757441,0.132401561368735,0.527108672146251,0.764743431677706,0.526908213532005,0.104979923797597,0.707382215922187,0.414883013430981,0.611148197212253,0.364410137992363
"35",0.569799082588461,0.307154602813466,0.364029410083623,0.444375057447999,0.500419505242478,0.205176469436602,0.14954391425913,0.574556301835023,0.469191858152101,0.520578029595549,0.609621463529506,0.148488097407118,0.710877830531627,0.718831040585855,0.694434883140034,0.593820695407343,0.713912013349651,0.625881067953508,0.576123195937474,0.607662023962962,0.300589477273657,0.305400668301571,0.184096693378814,0.543804726601833,0.79734566373801,0.00931420604928612,0.302508841350967,0.201904948977219,0.0303230418140051,0.703521752021576,0.0741378202917837,0.120174381809981,0.389929422487599,0.561780515294906,1,0.155624834551648,0.37807596848687,0.597390348868292,0.565203510125227,0.370788092942128,0.00484415521633419,0.14354331004823,0.436092758390094,0.530644480329852,0.404822141974664,0.243700368112895,0.0455190549392889,0.506077437548958,0.0585041976765831,0.69571055439496,0.548359402750085,0.746581685921777,0.376220134670356,0.338700097502217,0.164399516144751,0.203401910303752,0.479418604677561,0.316994499018866,0.431240855746531,0.222252863227129,0.48919267555807,0.578202705090356,0.457423904801347,0.570554004180558,0.604412710195715,0.738633522596498,0.135404893059032,0.518296747505267,0.55858484334921,0.0628943485389541,0.300309577379888,0.332332669055003,0.0965583437770612,0.337681906709259,0.391622657762104,0.711080472487062,0.359123178791825,0.0672638939433796,0.191807600003734,0.0100017184011459,0.541267435737368,0.531532433757603,0.277650418789991,0.406917871524911,0.60801126236828,0.320988570739747,0.564989052468863,0.578090575944584,0.137089721984141,0.754426229788811,0.446625486751215,0.25215333279497,0.669387767769115,0.654185769796345,0.702325335827005,0.664049257560278,0.653798436394556,0.182667403156479,0.494897236438042,0.614057594411128,0.309293409420437,0.5435870445043,0.59712340813464,0.651604251129089,0.552310894322854,0.222512681261937,0.366579821552705,0.544580078048149,0.327808901592825,0.391371730286317,0.605276931052081,0.497372405635453,0.527589134852832,0.418510823817496,0.232879864122193,0.73864376961544,0.122223941780297,0.575208257562844,0.53003337964882,0.412742147247484,0.129786301196864,0.579947141265925,0.257248571105024,0.316050130433267,0.605666499664923
"36",0.263849934393591,0.230921065926411,0.203647228123293,0.24859919847258,0.261211590026725,0.206223068420036,0.17023791593701,0.250070915696885,0.259753002416236,0.14567212375583,0.262774754677861,0.058469911026746,0.157117612535271,0.194204253840939,0.220240186272395,0.17127710581914,0.166308081684233,0.170817062827202,0.153063600335604,0.1544654322517,0.250766706872873,0.16302972623727,0.104765571148817,0.321123454172334,0.179293706121434,0.012087290609647,0.178165493376888,0.0579627316474032,0.0317191629707009,0.190385158754407,0.124302566230011,0.0994070421995006,0.109332292731284,0.247108101307821,0.155624834551648,1,0.228833099906999,0.169484777766821,0.0787685923715337,0.227993645898698,0.00437645238467543,0.133519606541004,0.169718083181208,0.189903100570509,0.159051037881551,0.144662507166447,0.0616456813773416,0.234956187734155,0.666102041885921,0.264230352177583,0.332668187584403,0.186228716708281,0.0636053614535678,0.235477152474327,0.0642131730083375,0.303107534638424,0.261129084000455,0.497954245504391,0.271708272391019,0.128481909869014,0.271322018599579,0.194386160320531,0.262316110812145,0.178948113412406,0.257560950935093,0.183016772364508,0.22247599332463,0.271357786914383,0.254612573969185,0.1268758880196,0.272139662026747,0.74468436783316,0.856867793300286,0.140304097491389,0.270103307723972,0.163989485264779,0.231212919950538,0.0875437006103688,0.0289303587184474,0.0116104411757046,0.185882604383845,0.270011795704837,0.164057302321148,0.250291797447228,0.185857559212715,0.174288593955689,0.256208157049486,0.187736279500531,0.215940387091628,0.180808103673839,0.267635324282301,0.256169367610434,0.247748897860652,0.175719728391004,0.181749243094596,0.181565164246454,0.205038353456328,0.212703713986498,0.520295637884815,0.136150238926389,0.251099940524517,0.16756755623997,0.191396252396182,0.191471296916231,0.198378569848931,0.147303623807396,0.269890523339106,0.242870111219079,0.267604917654542,0.266800062174828,0.258744391066099,0.242444272607061,0.193575355944045,0.251368362130184,0.156121488124462,0.21809508867394,0.852760865070699,0.206841410553458,0.269301908135325,0.263853814005566,0.0577751692310419,0.271423138561698,0.193441534111705,0.264451932359093,0.138963976568335
"37",0.353851416780678,0.348263103586772,0.524869111766431,0.477172377006218,0.592037018133407,0.405270838062411,0.0852518339712222,0.427036887064253,0.390786744191752,0.319244889050658,0.540118865991708,0.319620454605274,0.361449809220006,0.45172099215937,0.374876951744695,0.393205456293566,0.310879659211662,0.327737717044471,0.282333930438114,0.280803075847799,0.26253912969727,0.227056434244076,0.149506451669784,0.328666474607397,0.351750840972432,0.0517856557395823,0.357126601168944,0.163007803417294,0.196048755123262,0.35010080839054,0.257976811748568,0.157077406152464,0.323437316967223,0.421217386496702,0.37807596848687,0.228833099906999,1,0.353155405874533,0.166206097846668,0.368568673221556,0.0854104343734481,0.166557112945074,0.278850873481026,0.358818555055807,0.216199130829188,0.363743765980392,0.0458306227956859,0.362657250379624,0.0618910801578549,0.430605313995298,0.365059000709669,0.355967047980121,0.0932833200113892,0.25056554880861,0.354093204283667,0.356196231548206,0.345406109524903,0.41610368352454,0.434929645146318,0.289352533952238,0.423466160512303,0.344252997083265,0.401632841676259,0.287111522422047,0.467524033258897,0.343752758864484,0.118804935312192,0.383272224287155,0.380861248993362,0.268343560118118,0.310696646707872,0.23639365958641,0.179797006928888,0.243190230778723,0.448431684269021,0.286980098891673,0.337302613694476,0.0715285208609525,0.121599106285657,0.160747022509751,0.284107189311536,0.39856597808276,0.234209286291497,0.400835835505296,0.28588625020396,0.254521150944361,0.317673588529205,0.32866354084704,0.136148679355469,0.351583936517189,0.335988734769862,0.291204289661095,0.441500641323639,0.355680830921225,0.346742628587832,0.408366855849881,0.351888992894486,0.226142998291833,0.421223405250841,0.260502686026295,0.390037969084369,0.489590844904544,0.437290503668257,0.364939151903699,0.267901513558774,0.252214115250426,0.518493882878673,0.334716308720837,0.536641203025404,0.397517475661899,0.442341970502299,0.318887520624535,0.271287245274887,0.525174277794763,0.235983175477763,0.38053044775117,0.130885923594764,0.396923026152116,0.388096093437231,0.451618009476095,0.164713676455384,0.375396100609522,0.186712506560654,0.366523517404883,0.311194599949184
