"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125"
"30",0.235491949804113,0.24357492618295,0.0271861988090484,0.202092055474843,0.241120463881916,0.237309148436948,0.233896551608305,0.233429172607162,0.241643155605836,0.235107055588245,0.243876377386342,0.233612227967151,0.235842568327641,0.235656854635861,0.233585051125985,0.238122549678094,0.235729798705286,0.0766632080746336,0.233596098257152,0.233448095631829,0.234155218544146,0.238141324521665,0.233742442521819,0.281017846585949,0.233637692214159,0.234069663904785,0.237468442770501,0.0161163566191136,0.233716936889483,1,0.233481762741828,0.248634054575027,0.235702767401751,0.238686810398066,0.0389944526961005,0.254999903923625,0.413566754486915,0.534469333959915,0.233738975042988,0.539671088621905,0.235481264544694,0.261885287066906,0.235345433685879,0.0908567345336402,0.233719963577146,0.174592384240397,0.234326728391799,0.243885313730489,0.0162616398393494,0.756571881210823,0.247049510846412,0.23343690914183,0.233563901927154,0.235526857297046,0.233385891197164,0.233564095021825,0.235397833384115,0.233371144247165,0.235882485255282,0.373496389658132,0.655750388857376,0.235610589940576,0.235434105407051,0.723068106894078,0.0315606950782641,0.235617599764685,0.23689346055934,0.830598038599235,0.240363322217982,0.234743241173568,0.25399024512857,0.242604923292722,0.0277942621781934,0.239257775443252,0.237288978445762,0.233716379915977,0.233494647366498,0.273273295642237,0.233464293571829,0.236500703544627,0.236482180604088,0.120346382605186,0.234596450337654,0.0206804302481387,0.235620225696466,0.246944067700122,0.245261012523869,0.206239141180719,0.233849903470646,0.24149426081551,0.749478667183789,0.0121196421894547,0.233460899418327,0.23433116944297,0.668608435043168,0.266717007530665,0.314890972022681,0.242718966362718,0.242861505762714,0.854310908430198,0.167332929769124,0.233432564252997,0.239031744344024,0.233412732364828,0.234035484592979,0.235967434723482,0.272233849093666,0.209156532140588,0.243582096434167,0.234467778199449,0.233812800804155,0.237849655395729,0.240748314373148,0.235418318050583,0.233240959019504,0.233717033289483,0.233210445989505,0.233956151822453,0.234373665759453,0.245048837560198,0.237529886131686,0.233257521306005,0.0506280087689874,0.237244392884579,0.237800680960488
"31",0.989572098039687,0.652765864880208,0.0232896303304658,0.0102616829597949,0.536446074179271,0.90994464431,0.995745918494979,0.92336259975,0.932548655728035,0.996392272064982,0.731359778309254,0.99921552188,0.566208391355479,0.95007126379525,0.985792704475071,0.995140203624976,0.951455874013301,0.0646635296290301,0.99896673799,0.999272054519985,0.99734704820992,0.730442226774609,0.928782227548576,0.925282497924626,0.999151616749975,0.988418404980116,0.967790048594517,0.00600668066999999,0.994359788549944,0.233481762741828,1,0.771567768407005,0.993544172859871,0.320313620621602,0.0272693626787729,0.896282420376889,0.798019922320049,0.698805802126024,0.999253348714981,0.653427146996137,0.98701289770013,0.630319414043151,0.996181786685019,0.0803590075687948,0.99552861335,0.17385522059,0.992528403859851,0.794687048050133,0.00274622603004127,0.00185355108998142,0.76539708617,0.999236277609985,0.99928171375,0.96361852913,0.99926714606,0.999289522119986,0.335432159700063,0.99918445074,0.993591597134776,0.85979331684299,0.542882334524571,0.82331001308235,0.98338031502,0.353653501392317,0.0149812338299999,0.658506553983415,0.94599688415946,0.40267192795208,0.988675075264943,0.997892919445032,0.705765412407058,0.725407616408135,0.0147014360098529,0.986772066675198,0.949211866095254,0.998901273845005,0.994798235479792,0.95102164468049,0.999233751739985,0.834336846521657,0.996591582489898,0.0128998885401932,0.791050121605597,0.0104458954996345,0.997634247279905,0.23864238228358,0.766576073092997,0.19602723255196,0.99935795574499,0.872338965575638,0.478189523420436,0.00407852044004076,0.991598743064958,0.998330938924958,0.449354068936519,0.928187503108564,0.88041086518,0.937862454263447,0.98197857870455,0.0995776154285064,0.153213802208468,0.99920595417498,0.993176082319795,0.999277375770007,0.999172766534979,0.961211820775582,0.747120464976264,0.178376563841784,0.849818792161502,0.998560159709986,0.99800982524994,0.974842384905126,0.969133634525463,0.968127400774522,0.96803478033968,0.994525914039945,0.999105190209991,0.997813818490044,0.997889764019979,0.618981488869285,0.751225556555025,0.999171095645004,0.048490680671697,0.881693729401183,0.995414919494931
"32",0.771387730904712,0.65730797715,0.0262409253509183,0.0216488267698919,0.541602337827292,0.77533639866163,0.771396956465428,0.771294844641569,0.779034367866629,0.772885343105458,0.735948416050477,0.771544426111573,0.588738792625324,0.797601440247976,0.771459277717714,0.775048260215501,0.772858523568643,0.0716487451199997,0.771380778251571,0.771299619036996,0.772196721354749,0.733276374395665,0.771386947196999,0.782269896025646,0.771505605254718,0.77193275623386,0.777889446573337,0.0104435640901568,0.774920992439373,0.248634054575027,0.771567768407005,1,0.771618945427007,0.323426675336469,0.0353402785089394,0.786501967615392,0.782104802702179,0.709513990276452,0.771453743080858,0.664285960846536,0.771399691223857,0.641383151262828,0.771605947327716,0.0880674299699998,0.771503514551573,0.17465513215262,0.772887644737051,0.776139045912239,0.00966465709028996,0.0125551936100629,0.773383836121601,0.771314171576996,0.771458129371572,0.77135298964157,0.771261544851569,0.771386426626999,0.335809579545111,0.771239057271569,0.773750398298688,0.781863372390821,0.558758508462794,0.793368124133801,0.77132988649157,0.364626135037238,0.0270433166904058,0.658628898373293,0.772175228009304,0.413365545638602,0.775750709065515,0.77240221748,0.723279821698082,0.731330855769253,0.0231368010701158,0.77725836993,0.775742115087757,0.771864658647719,0.771359482422425,0.784778536373924,0.771328010776996,0.772410534053862,0.774350093644846,0.0294611655908836,0.772111027686327,0.0157183332996855,0.773498414992542,0.246970415887409,0.772846606604778,0.200718134345018,0.771716267133152,0.775686722687757,0.489437099937553,0.00844151950021077,0.771317521515426,0.772132278520885,0.460193059653097,0.78628671215752,0.782608455541739,0.777724292241109,0.776973231271079,0.11028529388,0.163315892260817,0.771302447150852,0.776784810564955,0.771285328383856,0.771954271570878,0.7721269905,0.762273961987623,0.193556939934839,0.776281889323881,0.772379647809309,0.771299750524708,0.77398225095774,0.77675007217,0.77131409914314,0.771108872049278,0.772246929739306,0.771078359019277,0.772224687506139,0.772453802469311,0.645062150739352,0.753362271816368,0.771135895507711,0.0488681005124435,0.77399939924387,0.775515264643265
"33",0.99567040096987,0.658796201790118,0.0295122340005901,0.0165565251796687,0.542688539099146,0.91020875005,0.993885925044969,0.92340408089,0.938747203497756,0.994502641134972,0.737545263549502,0.99361725831,0.572573452175766,0.956222602545219,0.98600735413507,0.994786509524974,0.955619590793447,0.0709037934689364,0.99357641725,0.993535148259871,0.994313798079829,0.736433538264729,0.929145427828583,0.928321215624642,0.993607511439808,0.988498187480115,0.973913411534609,0.0120596252199999,0.993669153789937,0.235702767401751,0.993544172859871,0.771618945427007,1,0.326538310101633,0.0334862257684931,0.900131449507004,0.804342443129891,0.69900393975602,0.993842283574846,0.659789148276392,0.993158530200068,0.636677174553183,0.995308429595024,0.0860715473587088,0.99333428516,0.17393806263,0.992583836129852,0.800890446839978,0.00898648987013484,0.00202084406997982,0.77160304953,0.99347749077987,0.99364791139,0.96979361109,0.9934252739,0.993587340709872,0.341602142430248,0.99346948726,0.99342362311477,0.859988394932999,0.547542981884524,0.829487184172442,0.98954723821,0.359940280842003,0.0212214976700003,0.664556425233354,0.952172755959522,0.402867006042086,0.988598526584943,0.994183913685087,0.71200057701712,0.725827013758146,0.0209195869597907,0.987093486755194,0.949462742005253,0.993700269665032,0.993527172769741,0.953778595650462,0.993534635949871,0.840601485701594,0.993583127659807,0.019127306180287,0.791864135875634,0.0165728640594198,0.993668226059747,0.244875025813673,0.771440398543143,0.202066276162021,0.993644396584905,0.872230563025639,0.478535780290429,0.00396628439003954,0.991572639974958,0.993665071804842,0.451244916036462,0.928267285608565,0.88621925237,0.937920946073448,0.982474605774562,0.0997623116885036,0.153929668578461,0.993526323054838,0.993418209589803,0.993491515760065,0.993840251924846,0.967387352395489,0.753367170666233,0.184594678531846,0.855826254401442,0.993671548929937,0.993931574699818,0.981194986225094,0.975209618505372,0.974294323964614,0.96803478033968,0.993817904409938,0.993308789009933,0.993879592550122,0.993716001689937,0.625026674619375,0.757440611705149,0.993377753985033,0.0546606634019131,0.887753515771122,0.994106743194912
"34",0.330513378374958,0.341775110289747,0.0455447276502279,0.0322061075788725,0.347763029267828,0.403836279403942,0.324405764926756,0.320243237395197,0.353530425288789,0.32304213409677,0.342115344698553,0.32064960199519,0.34199885642026,0.327278227653455,0.334037779753319,0.322795407856772,0.336040941776721,0.13700164852589,0.320561167255191,0.320473254551602,0.322148193504832,0.341824515331709,0.320548390131603,0.324400204186756,0.320507249684807,0.320664009971983,0.34068338679,0.0275105931195876,0.321135949208394,0.238686810398066,0.320313620621602,0.323426675336469,0.326538310101633,1,0.0579105183365255,0.325761780684886,0.333225448946671,0.320507522778782,0.320553295393206,0.340876290518522,0.330620494841734,0.341303198626587,0.323779362913524,0.090763812827277,0.320441549135193,0.174535999057382,0.320928239871605,0.342185066846313,0.0316140194799999,0.0058373156698539,0.33067559563504,0.320327001321602,0.320376900245194,0.347249363604791,0.320187018115197,0.320370042631602,0.34067769059511,0.320294172015195,0.321445779426429,0.320519657921218,0.327838254311804,0.34098478132,0.329281450065061,0.342842783937715,0.0435036074593473,0.342364322661441,0.347269729368263,0.320527262734808,0.321641593426784,0.321910984880343,0.350408825928248,0.323146171603231,0.0389359180590265,0.321464409450356,0.322438790263551,0.320552136613589,0.325435713748136,0.326740922951831,0.320266045351601,0.342127622551447,0.320520273954808,0.04043487403,0.321724589779652,0.0598649895870069,0.320620561498015,0.2695259852,0.327202748604908,0.218575985318907,0.32065539216,0.363554274782729,0.32113012607876,0.0053399872099732,0.320324328146797,0.320836803803208,0.326125898715324,0.321909781311609,0.334367550804984,0.321909781313219,0.322474498193224,0.0999894840770004,0.161681222345958,0.320233691173202,0.320841809084813,0.320231810711994,0.320853956513208,0.341063139239768,0.342384787913152,0.200665151868997,0.354346139171141,0.320655611348397,0.320618748414809,0.334269671073315,0.329093577930127,0.34046125929,0.3200469066284,0.322444021568388,0.3200163935984,0.321229224828757,0.320610761098397,0.36902597973,0.341893313681709,0.320063468913599,0.0687970795613759,0.343400678881415,0.32169806346
"35",0.0375556852286858,0.288064181396955,0.345160844804468,0.330129795211939,0.317048174323051,0.0279307923281846,0.0277119000183373,0.0273973451282195,0.0679759478625227,0.0299519864682029,0.295893940802603,0.0273731314482206,0.362952667532741,0.0344191198675906,0.0275139607980739,0.0318957112580863,0.0374211018388775,0.44925689077406,0.0274543372182157,0.0272798336687725,0.0282200362290125,0.0641507518871133,0.0275240034987613,0.0303526920681789,0.027338424299043,0.0273920755479456,0.0456272680077185,0.412131895983211,0.0298314031283593,0.0389944526961005,0.0272693626787729,0.0353402785089394,0.0334862257684931,0.0579105183365255,1,0.0992276733365273,0.0399514982164042,0.0272501588176837,0.027522602538899,0.0560932429485977,0.0376103544171793,0.346801953359192,0.0294619474979377,0.27563523035795,0.0275795845282073,0.0276365271082035,0.0283288459587251,0.194212138042521,0.532759068673362,0.0021115468198416,0.0529452279965585,0.0273970586487671,0.0273785137082203,0.048371759696856,0.0271667934082344,0.0273372565987698,0.347489484647838,0.0272301107582301,0.0296556468291105,0.0272477234795916,0.0580727773556445,0.0756557305662171,0.0375475606475595,0.149084428602855,0.445112019771067,0.216380465183772,0.074439930975906,0.027255328299046,0.0342467345979451,0.0288518065576923,0.169106433220699,0.0453299354581868,0.408908542119332,0.0282600167877395,0.0284221168480105,0.0274759597580768,0.0273099957693171,0.0381801300271364,0.0272332593187746,0.137459432859691,0.0272355883590468,0.37560064265122,0.0285812736194283,0.365508459633449,0.0274308370293141,0.36840572307158,0.257172959950999,0.54454976368005,0.0274700332386264,0.111234066972214,0.0279746040076221,0.2436363511766,0.0273357818383598,0.0275648693688977,0.144538122246269,0.073938668806673,0.0445136049171068,0.0812006559067522,0.0428974289382842,0.0273329321678133,0.268027234959898,0.0272224085489113,0.0276303743190331,0.0272085283779594,0.0276567181188939,0.0634732780149221,0.24686582496272,0.382884050908941,0.0795339681540354,0.0276220889884808,0.0275859623790344,0.040401391047172,0.0392655458568587,0.0588524984270574,0.0270141205985143,0.0283848229084389,0.0269836075685159,0.0275896038076548,0.0275343461884856,0.274174369456292,0.161622208622727,0.0270411440681072,0.226610732463202,0.145270088899105,0.028320146178584
"36",0.899863520525995,0.722855925786386,0.0289589572708686,0.0277563826597224,0.545742087004543,0.899933726288999,0.896567287363448,0.896120424728961,0.906658323478267,0.897807013183467,0.788670494009434,0.896319186688963,0.570308316201367,0.900882437674504,0.896285696274481,0.901051598203516,0.90556694998075,0.0977468775795113,0.896179933728962,0.896155054366885,0.896943623195878,0.738423012552153,0.896563474586897,0.91070168290366,0.896344650955854,0.89677180193,0.901853996822546,0.0778654972907786,0.896426686197929,0.254999903923625,0.896282420376889,0.786501967615392,0.900131449507004,0.325761780684886,0.0992276733365273,1,0.818585474397721,0.710151519322898,0.896440700821375,0.668574804273429,0.90243324203,0.645459771009682,0.89805453167449,0.147103018969265,0.896342560248963,0.174587563561746,0.89732316612692,0.823738205367644,0.0711798246017794,0.0131843053900002,0.785843931227858,0.896121013796884,0.896262775578963,0.900002586599,0.896088029228961,0.896239618286887,0.339234099783569,0.896078102968961,0.898691693060441,0.871139034042268,0.57949756408,0.828331452160708,0.902486508649025,0.369236524215231,0.0877980898908785,0.66387300797,0.902817286018056,0.414017645146561,0.903065460253546,0.897382527885513,0.749213563834984,0.742678442325994,0.0840080887000001,0.90196959144549,0.900126232044501,0.896518333184483,0.89619852812481,0.9127889542,0.896167056476885,0.83895091011,0.899189139345968,0.110950301382774,0.792093003983565,0.0769334500580764,0.898324101574916,0.260694200136517,0.836582673413463,0.262441369255249,0.896595659162415,0.934957337714675,0.489678260625103,0.066696493951334,0.896187360663443,0.896970222951394,0.46250206572075,0.954045462908621,0.895279948748953,0.951863125353315,0.91227985591193,0.110923332619446,0.22191460223,0.896126779991364,0.901597195396064,0.89611487039,0.896742443331386,0.900334184725498,0.825090950834125,0.261551189705231,0.88360262397,0.897171431207943,0.896532031635861,0.902220020924511,0.906344701895468,0.899852420902496,0.895947917747919,0.896423992017929,0.895917404717918,0.896657814321033,0.897131732567943,0.690286964317257,0.758206394992746,0.89598331015448,0.0522926207523531,0.88715639921,0.900507639692513
"37",0.808194395177877,0.668931834359864,0.0362714514490931,0.200841869836945,0.549422687074287,0.801723300093922,0.798353189848066,0.797951042534092,0.810813470177027,0.799162380818033,0.74399948127628,0.798154998744083,0.57910468,0.805933974449703,0.798134135470093,0.799390372348024,0.809911750991901,0.077619048425343,0.798030868174089,0.79798959918005,0.798804113728018,0.744574688631386,0.798303126870043,0.846708416696132,0.798180463008027,0.798489436836083,0.810592631075682,0.0298136080086585,0.798269474712061,0.413566754486915,0.798019922320049,0.782104802702179,0.804342443129891,0.333225448946671,0.0399514982164042,0.818585474397721,1,0.876842030243005,0.798298491314034,0.84406167903578,0.8109079279454,0.669317405593227,0.799786749090011,0.0862103214148275,0.797791526804099,0.174270870402158,0.79880185462003,0.808605765453398,0.0172708555994819,0.179879411050106,0.774867232685131,0.797950006610051,0.798103874164085,0.810463114243529,0.797879456004095,0.798044582350049,0.34803046359478,0.797913915024094,0.797920903192021,0.93803916046469,0.725407883620102,0.811835446755645,0.805650451533746,0.544708690628253,0.0338891208884748,0.672586424393008,0.810608808711629,0.580708156091289,0.797955517288082,0.79865940146208,0.728463618244504,0.726238351615475,0.0301001278483444,0.8033376851118,0.80120742940994,0.798270460540087,0.79798441440601,0.835689473434037,0.79799187759005,0.811400220615373,0.801037702557984,0.122713005546318,0.79198977772,0.0230254892081577,0.800159913625999,0.254374933282369,0.772838653038407,0.208507411212702,0.798294158706051,0.797909558670105,0.656383893947335,0.00397603872986074,0.797963439768081,0.798811541374024,0.629124940162816,0.823120995549422,0.888420490810021,0.800651210633987,0.799260673094015,0.277613216083343,0.159210277541243,0.797970514354041,0.803438245227948,0.797949921736113,0.79851167437403,0.810647295321361,0.78819112882059,0.219401294482321,0.810607790815417,0.799000391542035,0.798392039508024,0.812852196809357,0.804158650911751,0.810436178875687,0.797783729802078,0.798259804072061,0.797753216772079,0.798499099948098,0.798943012742037,0.631491947041055,0.76680767584083,0.797819122210109,0.061088984579389,0.810483672955423,0.801954297625941
"38",0.698726541593013,0.652503023424112,0.0235847782095282,0.199823337398011,0.536750584297795,0.702472660241901,0.698726541575544,0.698872591692045,0.699069325050579,0.699193355085528,0.69893456055,0.699111822872035,0.566470887262832,0.698853448368552,0.699074840168542,0.698726541575545,0.698777462226506,0.0649177090264296,0.698726541572051,0.698883267426022,0.698761156103012,0.698777409616024,0.698764911706025,0.74429517971395,0.699129404033009,0.699424451605029,0.698879869762528,0.00576644687976935,0.699150710259025,0.534469333959915,0.698805802126024,0.709513990276452,0.69900393975602,0.320507522778782,0.0272501588176837,0.710151519322898,0.876842030243005,1,0.698870971309517,0.9545444056,0.69880547321506,0.656683612857016,0.698863454608551,0.080506824795572,0.698726541572051,0.17424543057303,0.699442569696011,0.699024768824563,0.00458363042988563,0.302962290394852,0.702127545561915,0.698777443856024,0.698952202222042,0.698785916752048,0.698827032092047,0.698825563316023,0.335396670856646,0.698887239832044,0.698726541596506,0.83900641770839,0.843856480117807,0.698888048552528,0.69876281360205,0.654626552601084,0.0211929305191525,0.658263246867087,0.698853234259034,0.703851555392962,0.698815503725541,0.699001053231555,0.709037356868729,0.699417034229509,0.0173451850691327,0.703965130361282,0.701838467898417,0.69911969138854,0.69884350534,0.733889960133306,0.698926892356021,0.699685312105016,0.70199827620298,0.109995267697249,0.699126676343496,0.0103244946492255,0.70103972459,0.241686195193958,0.700359708742996,0.195821741804125,0.69918997909252,0.698776605748555,0.779311979313241,0.00391814119988265,0.69884253025554,0.699706675699504,0.75042374090747,0.724056010315519,0.777905885678884,0.700068274319499,0.699747013999504,0.400688020597962,0.158467508672076,0.698928983899516,0.704253759562957,0.698842697845058,0.699220166719512,0.698948517351558,0.727380643787268,0.198801801714036,0.698733711815063,0.699890111179003,0.698732677633013,0.701173671698447,0.699000395271555,0.698726541582532,0.698726541579038,0.698771990329037,0.698726541579038,0.699156593508051,0.699801093499006,0.61878707282453,0.700623996185987,0.698737002748557,0.0484551918397579,0.698769772595061,0.70239119300244
"39",0.989806788704643,0.652867319363471,0.0235136135905877,0.0105682369598414,0.53669719134195,0.91007135101455,0.99598184949996,0.923392663214617,0.932790527022688,0.996642772819966,0.731618195782923,0.999483240324997,0.566586668738329,0.95028924237,0.98587141132,0.994876868079949,0.951534060538061,0.0649387442493506,0.999175146344996,0.999626012034991,0.997495119394912,0.730498884458262,0.929055159313226,0.925513567679255,0.999216785934973,0.988358481295058,0.968042794069361,0.00613074279003056,0.994442919534917,0.233738975042988,0.999253348714981,0.771453743080858,0.993842283574846,0.320553295393206,0.027522602538899,0.896440700821375,0.798298491314034,0.698870971309517,1,0.653805424379421,0.987241306915064,0.630690391116307,0.99642306358,0.0806174250391939,0.995403520484977,0.173795296900869,0.99238191932481,0.794834929014103,0.00299527584005976,0.00188428314999056,0.765600554853828,0.999573026814989,0.999665510374998,0.96393687029482,0.999510210284998,0.999675336634992,0.335745267901751,0.999556244884998,0.993379943419735,0.859858486027292,0.543125156447284,0.823549186106471,0.983719588034919,0.353889995974075,0.0152302836400764,0.658627542806707,0.946309357664195,0.402742330094096,0.988590902729886,0.998137935440019,0.706035394070591,0.72566396653177,0.0148953331699255,0.98695423648013,0.94932670607,0.99902020508,0.994794499254766,0.951267528885244,0.999566710824989,0.834600019725827,0.996647376634883,0.0131586217602629,0.791258115869563,0.0106577026596801,0.997695979634896,0.238886199134778,0.766801176756838,0.196186037722943,0.99948187415999,0.87222607895,0.478402194712824,0.00395342757005923,0.991576662359916,0.998383335739952,0.449696969438758,0.928127579423203,0.880217706154401,0.937715969728131,0.982236996179467,0.0996195459590039,0.153455544329233,0.999582981279987,0.993280810554765,0.999589048755002,0.999305353479979,0.961457704980385,0.74737364949,0.178535887192678,0.84990357129575,0.998603604964979,0.998318131024941,0.97520584449,0.969360783400306,0.968440956149369,0.96803465765452,0.994820507094922,0.999406582214991,0.998068025975029,0.99797029224497,0.619196767272384,0.751390112868785,0.99945365752,0.0488037888719522,0.881892210655591,0.995673336969913
"40",0.663700695523185,0.673593011843368,0.0524424328020977,0.22870467056,0.5656049522,0.657214478053144,0.653844367806346,0.653457342883069,0.67681011328308,0.654682488066367,0.682351191180941,0.653687299593074,0.595374342178699,0.660492517649907,0.653647178009805,0.654674582896367,0.657720338426175,0.0937607931604688,0.653545828873071,0.65350677763614,0.654188641802709,0.682179469787287,0.653777972186151,0.701837831557546,0.653712763852686,0.65399573718654,0.66970458305344,0.0346095310106922,0.653781993389613,0.539671088621905,0.653427146996137,0.664285960846536,0.659789148276392,0.340876290518522,0.0560932429485977,0.668574804273429,0.84406167903578,0.9545444056,0.653805424379421,1,0.663853061566638,0.685514387487138,0.655260603919829,0.0861843209204308,0.653373747783067,0.174244869913485,0.654080603656163,0.682426828996588,0.03343799830117,0.30599120498306,0.663043577113261,0.653432873996137,0.653603294613072,0.672744383033455,0.653385756353068,0.653550882696142,0.364227445468212,0.653446215873069,0.653324954475933,0.79357146131555,0.852152323658522,0.682296717573881,0.661168638153223,0.67935530811962,0.0500360146510007,0.682174191536822,0.682273006030468,0.706853613135343,0.653467176806337,0.654139296913271,0.692439417040773,0.654376616869447,0.046197079880462,0.658822997633294,0.65666125287985,0.653786630849807,0.65349071474921,0.691195773786912,0.65349817793614,0.683087372276831,0.656557252242828,0.138850359774859,0.654589955572548,0.0392844327994106,0.655682943889341,0.270752394579477,0.65979953750299,0.224785692286743,0.653786344822883,0.653396293599801,0.78252550563,0.00395003823011841,0.653451787236336,0.654330822449445,0.755191303392448,0.678627295897145,0.743926791164879,0.654722001229463,0.654775797139465,0.403732672602019,0.159168146511592,0.653494892889407,0.659065803782953,0.653451998216535,0.654179225139438,0.682360150083412,0.711283881160669,0.228421412396853,0.67203249327672,0.654506691889635,0.653881736402694,0.66868641115003,0.659649828873298,0.682143172213875,0.653312518619599,0.653772267779613,0.653285517619599,0.65399374864,0.654448737389633,0.647644975552668,0.684040626817362,0.6533325929298,0.077307433304252,0.682171832766822,0.657460597973011
"41",0.99721478473,0.665601448570048,0.0335646218996644,0.0206438091589679,0.54679540912266,0.910036630082699,0.987388253855315,0.9233159657523,0.942848974279286,0.987794992505305,0.741663971107417,0.986940721150392,0.57665695152865,0.957901185596473,0.985813915515496,0.98841076189529,0.958126261524791,0.0750055642766247,0.987085172240387,0.986951538600131,0.98778417692,0.742396408392576,0.929130791300709,0.928364882636791,0.98688159137,0.986876277530525,0.978146683835328,0.0188273650294351,0.986938134490261,0.235481264544694,0.98701289770013,0.771399691223857,0.993158530200068,0.330620494841734,0.0376103544171793,0.90243324203,0.8109079279454,0.69880547321506,0.987241306915064,0.663853061566638,1,0.640760673903981,0.988717116125395,0.0859045266461343,0.986811916350396,0.173731469674788,0.987170577250128,0.80618701825566,0.013058463829804,0.00182402650992708,0.771578362746852,0.98698610945013,0.986983603950391,0.974069058980778,0.986888838860393,0.98703031136013,0.34589561923,0.986887004410393,0.986941292744935,0.859778417467196,0.547335965848106,0.834850167377477,0.991177104210265,0.364483813600841,0.0252934716292413,0.670425204043183,0.956376012520872,0.40267676853,0.987002539385325,0.987510248535562,0.716077650185678,0.725642241946372,0.025001158989,0.986903955105589,0.949266411606776,0.986981467345456,0.98698199825987,0.953562192001858,0.986876277560131,0.844665300866213,0.98685720759,0.0232202940296518,0.791662219061875,0.0207409780286518,0.986935879809869,0.248952098996266,0.77126317935,0.206343242515873,0.986916623885196,0.872270084849471,0.478367473796082,0.00397944426992025,0.986961502615326,0.986940151475065,0.451025272662938,0.928050881960719,0.890263481473292,0.939177833685304,0.982277788185089,0.09955690929552,0.15376264786385,0.986893423855066,0.98701787167,0.986935411640523,0.987127491735064,0.971531358856281,0.75742465777349,0.191189947886176,0.860176108355593,0.986958788740261,0.98741360934,0.985278485565515,0.975018397396124,0.978596596845321,0.968034780310639,0.987316153830254,0.986792846380264,0.987142147070643,0.98700966768026,0.62932681289056,0.762827649262372,0.98686921299546,0.0589541402102947,0.892065263994317,0.987403836625189
"42",0.640585662259609,0.651443836970457,0.36594783021183,0.378889008416739,0.82114935344126,0.634393371590484,0.630729334543693,0.630366133400544,0.654076803430755,0.631538525513685,0.845440102771136,0.63064886099054,0.90934805675728,0.637906172317242,0.630538458317389,0.631559549633684,0.635044522822701,0.382218365548534,0.630430795610543,0.630404053913152,0.631073608539466,0.664991509503325,0.630662938923154,0.659640408673404,0.630602618979459,0.630880703924228,0.64664118057,0.348155885724778,0.630669750706847,0.261885287066906,0.630319414043151,0.641383151262828,0.636677174553183,0.341303198626587,0.346801953359192,0.645459771009682,0.669317405593227,0.656683612857016,0.630690391116307,0.685514387487138,0.640760673903981,1,0.632153058087357,0.0863055910874108,0.630182793890547,0.174245430577386,0.630898822013155,0.773300078749068,0.34749081836,0.0282271859892943,0.640486213770392,0.630327190133152,0.630510277030542,0.649651375250255,0.630283284410546,0.630435849433152,0.678089302270171,0.630343492150545,0.630209921212604,0.656669042442984,0.574244825535644,0.67532171833,0.638065914430429,0.402536206983835,0.261710531586074,0.805777624889856,0.666395960096668,0.429078915926436,0.630357502703697,0.631105431061067,0.735417262886323,0.631292917746313,0.360299086430993,0.635880398260924,0.633552279847329,0.630683907127386,0.63037568148576,0.659403570473515,0.630383144673152,0.740671475001483,0.633454528519502,0.1252944881,0.631838524058955,0.126580300273671,0.632555579135814,0.5845003657,0.636705322199551,0.472441857737638,0.63067894465,0.630331638517393,0.504927448152328,0.00400604458998022,0.630339840513697,0.631215789186312,0.477405548938517,0.655512262633278,0.668118662309978,0.631524526636315,0.631843855676318,0.125959726646221,0.159684524896008,0.630406882026304,0.635841050789538,0.630344356714241,0.630915465756309,0.666563885800003,0.796789906904064,0.482895131597586,0.648912679843777,0.631460976676843,0.630785148719462,0.646128441377077,0.636548839390903,0.66192648112,0.630197485356849,0.630657234516847,0.630182793896849,0.630878715377919,0.631863457816841,0.69034878058,0.766124605253831,0.630240330387395,0.248385157914968,0.730158022961746,0.63434556471
